	cell_1	cell_2	cell_3	cell_4
626.9869934967484	11.34758114958024	1.6548787603587933	2.9995182002845007	0.6665261944908422
627.4867433716859	11.335909810759894	1.684320254358709	3.0179202737384916	0.6853760296180459
627.9864932466234	11.324253044709517	1.713696020622641	3.0361006259825163	0.704661723133908
628.4862431215607	11.312610833233627	1.7430049128112257	3.0540658173209465	0.7243902388555219
628.9859929964982	11.300983158159463	1.7722457871947452	3.0718221028943105	0.7445685590429169
629.4857428714357	11.289370001336954	1.8014175026977628	3.0893754518637095	0.7652036814718356
629.9854927463732	11.277771344638687	1.8305189209436479	3.106731565086095	0.7863026164295993
630.4852426213107	11.26618716995989	1.859548906299002	3.123895891422172	0.8078723836347205
630.9849924962481	11.254617459218387	1.8885063259179735	3.140873642803286	0.8299200090809792
631.4847423711856	11.243062194354593	1.9173900497864649	3.157669808170141	0.8524525218067964
631.9844922461231	11.231521357331456	1.9461989507662312	3.1742891663842947	0.8754769505907987
632.4842421210606	11.219994930134458	1.9749319046388623	3.1907362982029457	0.8990003205745801
632.9839919959979	11.208482894771565	2.003587790149655	3.2070155973982506	0.9230296498137571
633.4837418709354	11.196985233273214	2.032165489051369	3.2231312810942807	0.9475719457584911
633.9834917458729	11.185501927692275	2.060663886147864	3.239087399387459	0.97263420166476
634.4832416208104	11.174032960104029	2.089081869337615	3.2548878443099114	0.9982233929377459
634.9829914957479	11.162578312606135	2.1174183296571156	3.2705363581894438	1.0243464734088108
635.4827413706853	11.151137967318608	2.1456721613241503	3.28603654145476	1.0510103715476022
635.9824912456228	11.139711906383784	2.1738422617809463	3.3013918599300016	1.0782219866109704
636.4822411205603	11.1283001119663	2.2019275317371996	3.3166056516586226	1.1059881847304103
636.9819909954978	11.11690256625306	2.229926875212971	3.331681133292966	1.1343157949399039
637.4817408704353	11.10551925145321	2.257839199581457	3.346621406082664	1.1632116051460812
637.9814907453726	11.094150149798107	2.2856634156116264	3.3614294614920337	1.1926823580427441
638.4812406203101	11.082795243541298	2.313398437510728	3.376108186474021	1.2227347469718683
638.9809904952476	11.071454514958486	2.3410431829666574	3.3906603684258565	1.2533754117333236
639.4807403701851	11.060127946347505	2.368596573190197	3.4050886998494545	1.2846109343456054
639.9804902451226	11.04881552002829	2.3960575329571103	3.4193957827376438	1.3164478347599975
640.48024012006	11.037517218342852	2.4234249906501044	3.4335841327055796	1.3488925665306655
640.9799899949975	11.026233023655255	2.4506978783006437	3.44765618288508	1.381951512443266
641.479739869935	11.014962918351571	2.477875131630629	3.461614287598217	1.4156309801047455
641.9794897448725	11.00370688483988	2.5049556900939285	3.475460725825171	1.4499371974971134
642.47923961981	10.992464905550214	2.5319384969177614	3.4891977044801656	1.4848763084980177
642.9789894947473	10.98123696293455	2.5588224991439406	3.5028273615082446	1.5204543683710876
643.4787393696848	10.970023039466774	2.58560664766996	3.516351768814637	1.5566773392290572
643.9784892446223	10.958823117642652	2.6122898972899335	3.529772935037585	1.5935510854727615
644.4782391195598	10.947637179979811	2.6388712067353834	3.5430928081746647	1.6310813692092154
644.9779889944973	10.936465209017703	2.665349538715876	3.5563132780719102	1.6692738456520195
645.4777388694347	10.925307187317578	2.691723859959496	3.5694361787843323	1.7081340585074292
645.9774887443722	10.914163097462469	2.717993141253172	3.5824632908158236	1.7476674353495272
646.4772386193097	10.903032922057147	2.744156357482837	3.595396343245845	1.787879282987929
646.9769884942472	10.891916643728106	2.770212487673433	3.6082370157497725	1.8287747828316419
647.4767383691845	10.880814245123535	2.7961605150287534	3.620986940519291	1.8703589862526135
647.976488244122	10.86972570891328	2.82199942697112	3.6336477040887787	1.9126368099527322
648.4762381190595	10.858651017788839	2.8477282151809002	3.646220849073206	1.9556130313379299
648.975987993997	10.847590154463308	2.8733458756358514	3.658707875822713	1.9992922839032725
649.4757378689345	10.836543101671374	2.898851408650302	3.671110243998654	2.043679052632802
649.9754877438719	10.825509842169279	2.924243818914165	3.683429374075597	2.0887776694180786
650.4752376188094	10.8144903587348	2.949522115531776	3.6956666487734626	2.1345923084993523
650.9749874937469	10.80348463416721	2.9746853120605614	3.707823414423701	2.181126981933342
651.4747373686844	10.792492651287265	2.999732426549533	3.719900982273167	2.228385535091662
651.9744872436219	10.78151439293717	3.0246624815776073	3.7319006297291053	2.276371642193919
652.4742371185592	10.77054984198055	3.049474504291747	3.743823601548451	2.325088801879634
652.9739869934967	10.759598981302428	3.074167526444925	3.7556711109744323	2.374540332823034
653.4737368684342	10.748661793809198	3.0987405844339104	3.7674443408232903	2.4247293693948935
653.9734867433717	10.737738262428596	3.1231927193368687	3.7791444445237503	2.475658857375594
654.4732366183091	10.726828370109674	3.1475229769507833	3.790772547111709	2.5273315497235336
654.9729864932466	10.715932099822775	3.171730407828691	3.802329746182467	2.5797500024030855
655.4727363681841	10.7050494345595	3.1958140673167366	3.813817112802686	2.6329165702763335
655.9724862431216	10.694180357332696	3.219773015591029	3.8252356923841115	2.6868334030626864
656.4722361180591	10.683324851176412	3.2436063176943226	3.836586505521004	2.7415024413706437
656.9719859929965	10.672482899145885	3.2673130435724995	3.847870548793083	2.796925412805827
657.471735867934	10.661654484317507	3.2908922681108637	3.859088795535695	2.8531038281594583
657.9714857428714	10.650839589788799	3.314343071170244	3.8702421965788227	2.910038977681431
658.4712356178089	10.640038198678392	3.3376645376228957	3.881331680956442	2.967731927442101
658.9709854927464	10.62925029412599	3.3608557573882187	3.892358156587669	3.026183515786859
659.4707353676838	10.61847585929235	3.383915825468268	3.9033225109310408	3.0853943498875815
659.9704852426213	10.607714877359253	3.4068438419830693	3.9142256116132117	3.1453648023949436
660.4702351175588	10.596967331529484	3.4296389122057365	3.9250683070332655	3.206095008195608
660.9699849924963	10.586233205026797	3.4523001465973864	3.9358514269437843	3.267584861278194
661.4697348674338	10.575512481095894	3.4748266608418525	3.9465757830097505	3.329834011711908
661.9694847423712	10.564805143002394	3.4972175758801933	3.9572421693463005	3.392841862741657
662.4692346173086	10.554111174032816	3.5194720179449943	3.967851363036294	3.4566075680034345
662.9689844922461	10.543430557494545	3.541589118594468	3.9784041246286117	3.5211300288635656
663.4687343671836	10.532763276715805	3.5635680147463438	3.9889011986180454	3.5864078918855844
663.9684842421211	10.522109315045643	3.5854078487115437	3.999343313907599	3.652439546428132
664.4682341170585	10.511468655853893	3.607107768227657	4.009731184253979	3.7192231223774095
664.967983991996	10.500841282531148	3.6286669264921967	4.020065508697011	3.7867564880175624
665.4677338669335	10.49022717848875	3.650084482195644	4.03034697197368	3.8550372480422244
665.967483741871	10.479626327158746	3.671359599554279	4.040576244917453	3.9240627417104275
666.4672336168084	10.469038711993871	3.692491448342797	4.0507539848435306	3.993830041149973
666.9669834917459	10.458464316467522	3.713479203926708	4.060880835920601	4.064335949811215
667.4667333666833	10.44790312407373	3.7343220472945085	4.070957429529689	4.135577001074087
667.9664832416208	10.437355118327135	3.755019165089653	4.080984384610627	4.20754945701123
668.4662331165583	10.426820282762964	3.7755697496422878	4.090962307996666	4.280249307309699
668.9659829914957	10.416298600936996	3.7959729990007696	4.100891794737714	4.353672268353868
669.4657328664332	10.405790056425547	3.81622811696296	4.110773428412675	4.427813782471882
669.9654827413707	10.395294632825438	3.836334313107298	4.120607781431324	4.502669017347879
670.4652326163082	10.38481231375397	3.856290802823642	4.130395415326137	4.578232865602101
670.9649824912456	10.3743430828489	3.8760968073438917	4.1401368810345	4.654499944540917
671.4647323661831	10.363886923768415	3.8957515537723735	4.149832719171645	4.7314645960785
671.9644822411205	10.353443820191107	3.9152542751160047	4.159483460294718	4.809120886831935
672.464232116058	10.343013755815944	3.934604210314223	4.169089625158296	4.887462608391229
672.9639819909955	10.332596714362252	3.9538006042686873	4.178651724961709	4.966483277765647
673.4637318659329	10.322192679569678	3.97284270787274	4.188170261588463	5.046176138007572
673.9634817408704	10.311801635198181	3.9917297780406447	4.197645727838092	5.1265341590150015
674.4632316158079	10.30142356502799	4.01046107773658	4.207078607650705	5.207550038513561
674.9629814907454	10.291058452859586	4.029035876003403	4.216469376324523	5.289216203218784
675.4627313656829	10.280706282513682	4.047453447991172	4.225818500726658	5.3715248101792685
675.9624812406203	10.270367037831187	4.065713074985436	4.235126439497397	5.454467748301117
676.4622311155578	10.260040702673189	4.083814044435279	4.244393643248224	5.538036640053891
676.9619809904952	10.249727260920926	4.101755649981121	4.253620554753813	5.622222843358169
677.4617308654327	10.239426696475762	4.119537191482294	4.262807609138224	5.707017453654664
677.9614807403702	10.229138993259161	4.137157975044356	4.271955234055495	5.792411306154544
678.4612306153076	10.218864135212664	4.154617313046166	4.281063849864852	5.878394978270593
678.9609804902451	10.20860210629786	4.171914524166725	4.290133869800711	5.9649587922285585
679.4607303651826	10.198352890496368	4.1890489334117635	4.299165700137688	6.052092817857929
679.9604802401201	10.188116471809805	4.206019872140072	4.308159740350748	6.139786875561123
680.4602301150576	10.177892834259758	4.222826678089603	4.317116383270722	6.228030539460032
680.959979989995	10.167681961887773	4.239468695403313	4.326036015235307	6.3168131407185
681.4597298649325	10.15748383875532	4.255945274654753	4.3349190162357285	6.4061237710393355
681.95947973987	10.147298448943767	4.272255772873415	4.343765760059218	6.495951286334151
682.4592296148074	10.137125776554356	4.28839955356982	4.352576614427437	6.586284310564187
682.9589794897449	10.126965805708187	4.304375986760358	4.361351941131	6.677111239750103
683.4587293646823	10.116818520546179	4.320184448991869	4.370092096160222	6.768420246148587
683.9584792396198	10.10668390522906	4.335824323365976	4.378797429832213	6.860199282593371
684.4582291145573	10.096561943937328	4.351294999563158	4.3874682869144594	6.9524360869981745
684.9579789894948	10.086452620871237	4.366595873866561	4.396105006744992	7.045118187018869
685.4577288644322	10.076355920250766	4.381726349185565	4.404707923349266	7.138232904871978
685.9574787393697	10.0662718263156	4.396685835079081	4.413277365553853	7.231767362306563
686.4572286143072	10.0562003233251	4.411473747778591	4.42181365709706	7.3257084857261985
686.9569784892446	10.04614139555828	4.426089510210927	4.430317116736563	7.420043011457863
687.4567283641821	10.036095027313786	4.440532552020796	4.438788058354168	7.514757491164088
687.9564782391195	10.026061202909867	4.454802309593032	4.447226791057775	7.609838297394814
688.456228114057	10.01603990668435	4.468898226074592	4.455633619280651	7.705271629275178
688.9559779889945	10.006031122994623	4.482819751396288	4.464008842878085	7.801043518325222
689.455727863932	9.996034836217598	4.4965663422942495	4.472352757221513	7.897139834407499
689.9554777388694	9.986051030749701	4.510137462331122	4.4806656532902025	7.993546291798372
690.4552276138069	9.976079691006838	4.523532581917009	4.488947817760553	8.09024845537863
690.9549774887444	9.96612080142437	4.536751178330126	4.497199533093107	8.187231746938954
691.4547273636819	9.956174346457097	4.549792735737211	4.505421077617326	8.284481451595658
691.9544772386193	9.946240310579226	4.562656745213645	4.513612725614218	8.381982724311966
692.4542271135567	9.936318678284348	4.575342704763317	4.521774747396865	8.47972059652
692.9539769884942	9.926409434085418	4.587850119338209	4.529907409388926	8.577679982838557
693.4537268634317	9.916512562514729	4.600178500857722	4.5380109742011765	8.675845687881619
693.9534767383692	9.906628048123881	4.612327368227714	4.546085700706134	8.774202413152429
694.4532266133067	9.89675587548377	4.624296247359279	4.5541318441108425	8.872734764017963
694.9529764882441	9.886896029184552	4.636084671187245	4.562149656027859	8.971427256758414
695.4527263631816	9.877048493835623	4.647692179688406	4.5701393845444995	9.070264325686303
695.9524762381191	9.867213254065604	4.659118319899461	4.578101274290396	9.169230330329757
696.4522261130566	9.857390294522295	4.6703626459347065	4.586035566503414	9.268309562674377
696.951975987994	9.847579599872676	4.681424719003424	4.593942499093983	9.367486254458079
697.4517258629314	9.837781154802865	4.6923041074270095	4.601822306707875	9.466744584513275
697.9514757378689	9.827994944018108	4.703000386655813	4.609675220787491	9.566068686150603
698.4512256128064	9.818220952242738	4.713513139285715	4.617501469631682	9.665442654578515
698.9509754877439	9.80845916422017	4.723841955074406	4.625301278454162	9.76485055435281
699.4507253626814	9.798709564712865	4.7339864309574	4.6330748694405495	9.864276426850399
699.9504752376188	9.788972138502306	4.743946171063763	4.64082246180406	9.9637042977613
700.4502251125563	9.779246870388985	4.753720786731562	4.648544271839915	10.06311818459306
700.9499749874938	9.769533745192366	4.763309896523027	4.656240512978487	10.162502104181682
701.4497248624313	9.75983274775087	4.772713126239443	4.663911395837209	10.261840080203116
701.9494747373687	9.750143862921849	4.781930108935748	4.671557128271307	10.361116150679436
702.4492246123061	9.74046707558156	4.790960484934853	4.679177915423364	10.460314375473786
702.9489744872436	9.730802370625144	4.799803901841679	4.68677395977176	10.559418843768189
703.4487243621811	9.721149732966603	4.808460014556909	4.694345461178018	10.658413681518361
703.9484742371186	9.711509147538775	4.8169284852904495	4.7018926169330815	10.757283058879711
704.448224112056	9.701880599293311	4.825208983574623	4.7094156218025605	10.85601119759859
704.9479739869935	9.69226407320065	4.833301186277051	4.716914668070961	10.954582378363176
705.447723861931	9.682659554249998	4.8412047776132745	4.724389945584941	11.052980948108141
705.9474737368685	9.673067027449303	4.848919449159071	4.731841641795605	11.151191327267464
706.447223611806	9.663486477825233	4.856444899862492	4.739269941799876	11.249198016969725
706.9469734867433	9.653917890423147	4.86378083605561	4.74667502838095	11.346985606170385
707.4467233616808	9.644361250307083	4.87092697146598	4.754057082047889	11.444538778715478
707.9464732366183	9.634816542559726	4.877883027227813	4.761416281074338	11.541842320331368
708.4462231115558	9.625283752282382	4.884648731892848	4.768752801536412	11.63888112553514
708.9459729864932	9.615762864594965	4.891223821440959	4.776066817349776	11.735640204460488
709.4457228614307	9.606253864635965	4.897608039290448	4.783358500305928	11.832104689593857
709.9454727363682	9.596756737562433	4.903801136308062	4.790628020107703	11.92825984241577
710.4452226113057	9.587271468549943	4.909802870818713	4.7978755444040395	12.024091059942455
710.9449724862432	9.577798042792589	4.915613008614909	4.805101238823999	12.11958388116286
711.4447223611805	9.568336445502945	4.921231322965895	4.812305267010082	12.214723993366299
711.944472236118	9.558886661912053	4.9266575946265	4.8194877906508395	12.30949723835619
712.4442221110555	9.549448677269393	4.931891611845692	4.826648969512814	12.403889618545326
712.943971985993	9.540022476842857	4.936933170374843	4.833788961471809	12.49788730292827
713.4437218609305	9.530608045918747	4.941782073475698	4.840907922543528	12.591476632926772
713.9434717358679	9.521205369801718	4.946438131928053	4.848006006913571	12.68464412810396
714.4432216108054	9.511814433814784	4.950901164037138	4.855083366966821	12.777376491743384
714.9429714857429	9.502435223299287	4.955170995640707	4.86214015331624	12.869660616289197
715.4427213606804	9.493067723614862	4.959247460115839	4.869176514831073	12.961483588643606
715.9424712356179	9.48371192013943	4.963130398385434	4.87619259866449	13.052832695318255
716.4422211105552	9.474367798269173	4.966819658924422	4.883188550280662	13.14369542743605
716.9419709854927	9.465035343418498	4.970315097765681	4.89016451348131	13.234059485580302
717.4417208604302	9.455714541020027	4.973616578505649	4.897120630431715	13.323912784488046
717.9414707353677	9.446405376524577	4.97672397230965	4.9040570416862135	13.413243457584723
718.4412206103052	9.43710783540112	4.97963715791692	4.910973886213192	13.502039861357476
718.9409704852426	9.42782190313678	4.982356021645343	4.917871301419592	13.590290579564481
719.4407203601801	9.4185475652368	4.984880457395878	4.924749423174928	13.677984427277945
719.9404702351176	9.409284807224518	4.987210366656713	4.931608385834845	13.765110454758531
720.4402201100551	9.400033614641348	4.989345658507095	4.938448322264211	13.851657951159222
720.9399699849926	9.390793973046764	4.991286249620891	4.945269363859774	13.937616448056637
721.4397198599299	9.381565868018258	4.993032064269826	4.952071640572369	14.022975722808237
721.9394697348674	9.37234928515134	4.994583034326454	4.958855280928706	14.10772580173374
722.4392196098049	9.363144210059502	4.995939099266802	4.965620412052748	14.191856963119557
722.9389694847424	9.353950628374198	4.997100206172739	4.97236715968667	14.275359740044939
723.4387193596799	9.344768525744824	4.9980663097340425	4.9790956482114295	14.358224923028924
723.9384692346173	9.335597887838691	4.998837372250161	4.985806000666945	14.440443562497176
724.4382191095548	9.326438700341011	4.9994133636316915	4.992498338771899	14.522006971068196
724.9379689844923	9.317290948954867	4.999794261401548	4.999172782943165	14.602906725658261
725.4377188594298	9.30815461940119	4.999980050695843	5.005829452314878	14.683134669404971
725.9374687343671	9.299029697418742	4.999970724264465	5.012468464757147	14.762682913409119
726.4372186093046	9.289916168764096	4.999766282471361	5.019089936894423	14.841543838295049
726.9369684842421	9.2808140192116	4.999366733294525	5.025693984123526	14.91971009558963
727.4367183591796	9.271723234553372	4.9987720923256855	5.03228072063135	14.997174608920318
727.936468234117	9.262643800599268	4.997982382769695	5.038850259412231	15.073930575032774
728.4362181090546	9.253575703176855	4.996997635443629	5.045402712285008	15.149971464628795
728.935967983992	9.24451892813141	4.995817888775576	5.051938189909775	15.22529102302543
729.4357178589295	9.235473461325867	4.994443188803147	5.058456801804323	15.29988327063641
729.935467733867	9.226439288640824	4.992873589171672	5.064958656360297	15.373742503276835
730.4352176088044	9.217416395974503	4.991109151132108	5.07144386085905	15.446863292292848
730.9349674837418	9.208404769242733	4.989149943538655	5.077912521487229	15.51924048451744
731.4347173586793	9.199404394378934	4.986996042846058	5.084364743352068	15.590869202054321
731.9344672336168	9.190415257334077	4.984647533106631	5.090800630496424	15.661744841891442
732.4342171085543	9.181437344076688	4.982104505966977	5.097220285913538	15.731863075346313
732.9339669834917	9.172470640592808	4.979367060664409	5.103623811561543	15.801219847345003
733.4337168584292	9.16351513288597	4.97643530402308	5.11001130837771	15.869811375537255
733.9334667333667	9.154570806977194	4.973309350449809	5.1163828762924535	15.93763414924985
734.4332166083042	9.145637648904943	4.969989321929623	5.122738614243088	16.004684928280874
734.9329664832417	9.13671564472512	4.966475348020996	5.129078620187351	16.070960741537412
735.432716358179	9.127804780511035	4.962767565850786	5.135402991116686	16.136458885519417
735.9324662331165	9.118905042353386	4.958866120108895	5.141711823069299	16.201176922652518
736.432216108054	9.110016416360242	4.9547711630426114	5.148005211143	16.265112679472914
736.9319659829915	9.101138888657015	4.950482854450677	5.154283249507814	16.328264244667157
737.431715857929	9.09227244538644	4.94600136167705	5.1605460314183755	16.390629966970174
737.9314657328664	9.083417072708556	4.941326859604368	5.166793649226133	16.452208452924733
738.4312156078039	9.074572756800677	4.936459530647134	5.173026194391317	16.512998564505633
738.9309654827414	9.065739483857385	4.9313995647445905	5.1792437574947385	16.572999416612195
739.4307153576789	9.056917240090495	4.926147159353308	5.185446428249362	16.63221037443243
739.9304652326164	9.048106011729034	4.920702519439482	5.1916342955117045	16.6906310506826
740.4302151075537	9.039305785019229	4.915065857470934	5.197807447293035	16.74826130272578
740.9299649824912	9.030516546224476	4.909237393408819	5.20396597077039	16.805101229573186
741.4297148574287	9.021738281625327	4.903217354699045	5.210109952297409	16.86115116877208
741.9294647323662	9.012970977519458	4.897005976263392	5.216239477414994	16.916411693184102
742.4292146073037	9.004214620221662	4.890603500490351	5.22235463086178	16.970883607657985
742.9289644822411	8.995469196063809	4.884010177225659	5.228455496584455	17.024567945600573
743.4287143571786	8.986734691394842	4.877226263762553	5.234542157747897	17.077465965450173
743.9284642321161	8.978011092580747	4.87025202483173	5.24061469674515	17.12957914705632
744.4282141070535	8.969298386004533	4.863087732591014	5.246673195207242	17.180909187970002
744.9279639819911	8.96059655806621	4.855733666614734	5.252717734012838	17.231457999648505
745.4277138569284	8.951905595182772	4.848190113882821	5.2587483932977435	17.281227703578924
745.9274637318659	8.94322548378817	4.840457368769603	5.264765252464259	17.33022062732463
746.4272136068034	8.934556210333295	4.832535733032318	5.27076839019037	17.37843930049875
746.9269634817408	8.925897761285952	4.824425515799341	5.276757884438811	17.42588645066893
747.4267133566783	8.917250123130849	4.816127033558117	5.2827338124659695	17.472564999197463
747.9264632316158	8.90861328236956	4.8076406101428155	5.2886962508306565	17.51847805702112
748.4262131065533	8.899987225520523	4.798966576721694	5.2946452754027415	17.56362892037469
748.9259629814908	8.891371939118999	4.790105271784163	5.300580961371644	17.60802106646256
749.4257128564282	8.88276740971707	4.781057041127593	5.3065033832546975	17.651658149082397
749.9254627313657	8.874173623883603	4.771822237843813	5.312412614905387	17.694543994205112
750.4252126063031	8.865590568204237	4.762401222305327	5.318308729521446	17.736682595515244
750.9249624812406	8.857018229281362	4.752794362151259	5.324191799652842	17.778078109915796
751.4247123561781	8.848456593734092	4.743002032273003	5.330061897209629	17.818734853001672
751.9244622311155	8.839905648198252	4.733024614799594	5.335919093469685	17.85865729450567
752.424212106053	8.831365379326352	4.722862499082795	5.341763459086326	17.897850053721108
752.9239619809905	8.822835773787567	4.712516081681905	5.347595064095809	17.936317894904946
753.423711855928	8.814316818267718	4.701985766348284	5.353413977924716	17.97406572266534
753.9234617308655	8.80580849946925	4.691271964009593	5.359220269397231	18.011098577337542
754.4232116058029	8.79731080411121	4.680375092753764	5.365014006742298	18.04742163035187
754.9229614807404	8.788823718929226	4.669295577812685	5.3707952576006806	18.083040179597525
755.4227113556778	8.780347230675494	4.658033851545597	5.376564089031911	18.117959644785984
755.9224612306153	8.771881326118745	4.6465903534222335	5.382320567521136	18.152185562817564
756.4222111055528	8.763425992044233	4.6349655300056645	5.388064758985858	18.18572358315464
756.9219609804902	8.754981215253713	4.623159834934872	5.39379672878258	18.218579463205252
757.4217108554277	8.746546982565416	4.611173728907044	5.399516541713348	18.250759063720185
757.9214607303652	8.738123280814033	4.599007679659604	5.405224262032196	18.282268344207235
758.4212106053027	8.729710096850695	4.586662161951951	5.410919953451506	18.313113358365626
758.9209604802402	8.72130741754295	4.574137657546936	5.416603679148257	18.34330024954399
759.4207103551776	8.712915229774742	4.5614346551920635	5.422275501770198	18.372835246224952
759.920460230115	8.70453352044639	4.5485536506004145	5.427935483441923	18.401724657539322
760.4202101050525	8.696162276474572	4.535495146431306	5.433583685770858	18.429974868812963
760.91995997999	8.687801484792303	4.522259652270676	5.439220169853167	18.457592337149073
761.4197098549275	8.679451132348909	4.508847684611194	5.44484499627956	18.484583587048736
761.9194597298649	8.671111206110012	4.495259766832108	5.450458225141033	18.510955206072488
762.4192096048024	8.662781693057514	4.481496429178823	5.456059916034512	18.53671384054539
762.9189594797399	8.654462580189564	4.4675582087422026	5.461650128068423	18.561866191308187
763.4187093546773	8.646153854520552	4.453445649437619	5.467228919868182	18.586419009517012
763.9184592296149	8.637855503081072	4.439159301983714	5.472796349581604	18.610379092493915
764.4182091045523	8.629567512917923	4.424699723880928	5.478352474884239	18.633753279630422
764.9179589794898	8.62128987109407	4.410067479389724	5.4838973529846236	18.656548448346424
765.4177088544272	8.613022564688633	4.3952631395085815	5.489431040629474	18.678771510106234
765.9174587293646	8.604765580796865	4.380287281951711	5.494953594108789	18.70042940649396
766.4172086043021	8.596518906530132	4.365140491126503	5.500465069260894	18.721529105349948
766.9169584792396	8.588282529015892	4.349823358110736	5.505965521477407	18.742077596970056
767.4167083541771	8.580056435397678	4.3343364806294975	5.511455005708138	18.762081890369537
767.9164582291146	8.571840612835071	4.3186804630318685	5.516933576465919	18.781549009612977
768.416208104052	8.563635048503686	4.302855916267331	5.522401287831372	18.800485990211854
768.9159579789895	8.555439729595154	4.286863457861937	5.5278581934576	18.818899875591093
769.415707853927	8.547254643317098	4.270703711894201	5.533304346574828	18.83679771362587
769.9154577288645	8.539079776893107	4.2543773089707475	5.538739799994964	18.85418655324995
770.415207603802	8.530915117562728	4.237884886201714	5.544164606116117	18.871073441136566
770.9149574787393	8.52276065258144	4.221227087175873	5.549578816927028	18.887465418452955
