	cell_1
672.9639819909955	10.332596714362252
673.4637318659329	10.322192679569678
673.9634817408704	10.311801635198181
674.4632316158079	10.30142356502799
674.9629814907454	10.291058452859586
675.4627313656829	10.280706282513682
675.9624812406203	10.270367037831187
676.4622311155578	10.260040702673189
676.9619809904952	10.249727260920926
677.4617308654327	10.239426696475762
677.9614807403702	10.229138993259161
678.4612306153076	10.218864135212664
678.9609804902451	10.20860210629786
679.4607303651826	10.198352890496368
679.9604802401201	10.188116471809805
680.4602301150576	10.177892834259758
680.959979989995	10.167681961887773
681.4597298649325	10.15748383875532
681.95947973987	10.147298448943767
682.4592296148074	10.137125776554356
682.9589794897449	10.126965805708187
683.4587293646823	10.116818520546179
683.9584792396198	10.10668390522906
684.4582291145573	10.096561943937328
684.9579789894948	10.086452620871237
685.4577288644322	10.076355920250766
685.9574787393697	10.0662718263156
686.4572286143072	10.0562003233251
686.9569784892446	10.04614139555828
687.4567283641821	10.036095027313786
687.9564782391195	10.026061202909867
688.456228114057	10.01603990668435
688.9559779889945	10.006031122994623
689.455727863932	9.996034836217598
689.9554777388694	9.986051030749701
690.4552276138069	9.976079691006838
690.9549774887444	9.96612080142437
691.4547273636819	9.956174346457097
691.9544772386193	9.946240310579226
692.4542271135567	9.936318678284348
692.9539769884942	9.926409434085418
693.4537268634317	9.916512562514729
693.9534767383692	9.906628048123881
694.4532266133067	9.89675587548377
694.9529764882441	9.886896029184552
695.4527263631816	9.877048493835623
695.9524762381191	9.867213254065604
696.4522261130566	9.857390294522295
696.951975987994	9.847579599872676
697.4517258629314	9.837781154802865
697.9514757378689	9.827994944018108
698.4512256128064	9.818220952242738
698.9509754877439	9.80845916422017
699.4507253626814	9.798709564712865
699.9504752376188	9.788972138502306
700.4502251125563	9.779246870388985
700.9499749874938	9.769533745192366
701.4497248624313	9.75983274775087
701.9494747373687	9.750143862921849
702.4492246123061	9.74046707558156
702.9489744872436	9.730802370625144
703.4487243621811	9.721149732966603
703.9484742371186	9.711509147538775
704.448224112056	9.701880599293311
704.9479739869935	9.69226407320065
705.447723861931	9.682659554249998
705.9474737368685	9.673067027449303
706.447223611806	9.663486477825233
706.9469734867433	9.653917890423147
707.4467233616808	9.644361250307083
707.9464732366183	9.634816542559726
708.4462231115558	9.625283752282382
708.9459729864932	9.615762864594965
709.4457228614307	9.606253864635965
709.9454727363682	9.596756737562433
710.4452226113057	9.587271468549943
710.9449724862432	9.577798042792589
711.4447223611805	9.568336445502945
711.944472236118	9.558886661912053
712.4442221110555	9.549448677269393
712.943971985993	9.540022476842857
713.4437218609305	9.530608045918747
713.9434717358679	9.521205369801718
714.4432216108054	9.511814433814784
714.9429714857429	9.502435223299287
715.4427213606804	9.493067723614862
715.9424712356179	9.48371192013943
716.4422211105552	9.474367798269173
716.9419709854927	9.465035343418498
717.4417208604302	9.455714541020027
717.9414707353677	9.446405376524577
718.4412206103052	9.43710783540112
718.9409704852426	9.42782190313678
719.4407203601801	9.4185475652368
719.9404702351176	9.409284807224518
720.4402201100551	9.400033614641348
720.9399699849926	9.390793973046764
721.4397198599299	9.381565868018258
721.9394697348674	9.37234928515134
722.4392196098049	9.363144210059502
722.9389694847424	9.353950628374198
723.4387193596799	9.344768525744824
723.9384692346173	9.335597887838691
724.4382191095548	9.326438700341011
724.9379689844923	9.317290948954867
725.4377188594298	9.30815461940119
725.9374687343671	9.299029697418742
726.4372186093046	9.289916168764096
726.9369684842421	9.2808140192116
727.4367183591796	9.271723234553372
727.936468234117	9.262643800599268
728.4362181090546	9.253575703176855
728.935967983992	9.24451892813141
729.4357178589295	9.235473461325867
729.935467733867	9.226439288640824
730.4352176088044	9.217416395974503
730.9349674837418	9.208404769242733
731.4347173586793	9.199404394378934
731.9344672336168	9.190415257334077
732.4342171085543	9.181437344076688
732.9339669834917	9.172470640592808
733.4337168584292	9.16351513288597
733.9334667333667	9.154570806977194
734.4332166083042	9.145637648904943
734.9329664832417	9.13671564472512
735.432716358179	9.127804780511035
735.9324662331165	9.118905042353386
736.432216108054	9.110016416360242
736.9319659829915	9.101138888657015
737.431715857929	9.09227244538644
737.9314657328664	9.083417072708556
738.4312156078039	9.074572756800677
738.9309654827414	9.065739483857385
739.4307153576789	9.056917240090495
739.9304652326164	9.048106011729034
740.4302151075537	9.039305785019229
740.9299649824912	9.030516546224476
741.4297148574287	9.021738281625327
741.9294647323662	9.012970977519458
742.4292146073037	9.004214620221662
742.9289644822411	8.995469196063809
743.4287143571786	8.986734691394842
743.9284642321161	8.978011092580747
744.4282141070535	8.969298386004533
744.9279639819911	8.96059655806621
745.4277138569284	8.951905595182772
745.9274637318659	8.94322548378817
746.4272136068034	8.934556210333295
746.9269634817408	8.925897761285952
747.4267133566783	8.917250123130849
747.9264632316158	8.90861328236956
748.4262131065533	8.899987225520523
748.9259629814908	8.891371939118999
749.4257128564282	8.88276740971707
749.9254627313657	8.874173623883603
750.4252126063031	8.865590568204237
750.9249624812406	8.857018229281362
751.4247123561781	8.848456593734092
751.9244622311155	8.839905648198252
752.424212106053	8.831365379326352
752.9239619809905	8.822835773787567
753.423711855928	8.814316818267718
753.9234617308655	8.80580849946925
754.4232116058029	8.79731080411121
754.9229614807404	8.788823718929226
755.4227113556778	8.780347230675494
755.9224612306153	8.771881326118745
756.4222111055528	8.763425992044233
756.9219609804902	8.754981215253713
757.4217108554277	8.746546982565416
757.9214607303652	8.738123280814033
758.4212106053027	8.729710096850695
758.9209604802402	8.72130741754295
759.4207103551776	8.712915229774742
759.920460230115	8.70453352044639
760.4202101050525	8.696162276474572
760.91995997999	8.687801484792303
761.4197098549275	8.679451132348909
761.9194597298649	8.671111206110012
762.4192096048024	8.662781693057514
762.9189594797399	8.654462580189564
763.4187093546773	8.646153854520552
763.9184592296149	8.637855503081072
764.4182091045523	8.629567512917923
764.9179589794898	8.62128987109407
765.4177088544272	8.613022564688633
765.9174587293646	8.604765580796865
766.4172086043021	8.596518906530132
766.9169584792396	8.588282529015892
767.4167083541771	8.580056435397678
767.9164582291146	8.571840612835071
768.416208104052	8.563635048503686
768.9159579789895	8.555439729595154
769.415707853927	8.547254643317098
769.9154577288645	8.539079776893107
770.415207603802	8.530915117562728
770.9149574787393	8.52276065258144
771.4147073536768	8.514616369220635
771.9144572286143	8.506482254767596
772.4142071035518	8.498358296525483
772.9139569784893	8.490244481813303
773.4137068534267	8.4821407979659
773.9134567283642	8.474047232333936
774.4132066033017	8.465963772283859
774.9129564782392	8.457890405197894
775.4127063531766	8.44982711847402
775.912456228114	8.441773899525957
776.4122061030515	8.433730735783131
776.911955977989	8.425697614690668
777.4117058529265	8.417674523709369
777.911455727864	8.409661450315696
778.4112056028014	8.401658382001738
778.9109554777389	8.393665306275212
779.4107053526764	8.385682210659425
779.9104552276139	8.377709082693265
780.4102051025513	8.36974590993118
780.9099549774887	8.361792679943157
781.4097048524262	8.353849380314703
781.9094547273637	8.345915998646824
782.4092046023011	8.337992522556007
782.9089544772387	8.330078939674204
783.4087043521761	8.32217523764881
783.9084542271136	8.31428140414264
784.4082041020511	8.306397426833914
784.9079539769884	8.298523293416238
785.4077038519259	8.290658991598587
785.9074537268634	8.282804509105272
786.4072036018009	8.274959833675943
786.9069534767384	8.267124953065554
787.4067033516758	8.259299855044345
787.9064532266133	8.251484527397828
788.4062031015508	8.24367895792677
788.9059529764883	8.235883134447164
789.4057028514258	8.228097044790216
789.9054527263631	8.220320676802332
790.4052026013006	8.212554018345088
790.9049524762381	8.204797057295217
791.4047023511756	8.197049781544587
791.9044522261131	8.18931217900019
792.4042021010505	8.181584237584108
792.903951975988	8.173865945233516
793.4037018509255	8.166157289900639
793.903451725863	8.158458259552749
794.4032016008005	8.150768842172145
794.9029514757378	8.143089025756124
795.4027013506753	8.135418798316978
795.9024512256128	8.127758147881963
796.4022011005503	8.120107062493283
796.9019509754878	8.11246553020807
797.4017008504252	8.104833539098376
797.9014507253627	8.097211077251139
798.4012006003002	8.089598132768172
798.9009504752377	8.08199469376615
799.4007003501752	8.074400748376581
799.9004502251125	8.066816284745789
800.40020010005	8.059241291034903
800.8999499749875	8.051675755419833
801.3996998499249	8.044119666091254
801.8994497248625	8.03657301125458
802.3991995997999	8.029035779129961
802.8989494747374	8.021507957952245
803.3986993496749	8.01398953597098
803.8984492246122	8.006480501450378
804.3981990995497	7.998980842669306
804.8979489744872	7.991490547921268
805.3976988494247	7.984009605514383
805.8974487243622	7.976538003771369
806.3971985992996	7.969075731029525
806.8969484742371	7.96162277564071
807.3966983491746	7.954179125971328
807.8964482241121	7.946744770402309
808.3961980990496	7.939319697329088
808.895947973987	7.931903895161595
809.3956978489244	7.924497352324224
809.8954477238619	7.917100057255828
810.3951975987994	7.909711998409693
810.8949474737369	7.9023331642535215
811.3946973486743	7.894963543269417
811.8944472236118	7.887603123953862
812.3941970985493	7.880251894817704
812.8939469734868	7.872909844386136
813.3936968484243	7.865576961198675
813.8934467233616	7.858253233809153
814.3931965982991	7.850938650785688
814.8929464732366	7.843633200710676
815.3926963481741	7.836336872180769
815.8924462231116	7.829049653806852
816.392196098049	7.821771534214035
816.8919459729865	7.81450250204163
817.391695847924	7.807242545943135
817.8914457228615	7.7999916545862105
818.391195597799	7.792749816652672
818.8909454727363	7.785517020838464
819.3906953476738	7.7782932558536455
819.8904452226113	7.771078510422374
820.3901950975487	7.76387277328288
820.8899449724863	7.756676033187462
821.3896948474237	7.749488278902461
821.8894447223612	7.74230949920824
822.3891945972987	7.735139682899177
822.8889444722361	7.727978818783638
823.3886943471736	7.7208268956839605
823.888444222111	7.713683902436442
824.3881940970485	7.706549827891319
824.887943971986	7.699424660912747
825.3876938469234	7.6923083903787886
825.8874437218609	7.68520100518139
826.3871935967984	7.678102494226369
826.8869434717359	7.671012846433394
827.3866933466734	7.663932050735971
827.8864432216108	7.656860096081421
828.3861930965483	7.649796971430867
828.8859429714857	7.6427426657592115
829.3856928464232	7.635697168055129
829.8854427213607	7.628660467321037
830.3851925962981	7.621632552573087
830.8849424712356	7.614613412841145
831.3846923461731	7.607603037168775
831.8844422211106	7.600601414613218
832.3841920960481	7.593608534245381
832.8839419709855	7.5866243851498165
833.383691845923	7.5796489564247045
833.8834417208604	7.57268223718184
834.3831915957979	7.565724216546609
834.8829414707354	7.5587748836579784
835.3826913456728	7.551834227668476
835.8824412206103	7.544902237744171
836.3821910955478	7.537978903064661
836.8819409704853	7.531064212823058
837.3816908454228	7.524158156225962
837.8814407203602	7.517260722493452
838.3811905952977	7.510371900859066
838.8809404702351	7.503491680569784
839.3806903451725	7.496620050886016
839.8804402201101	7.489757001081578
840.3801900950475	7.4829025204436785
840.879939969985	7.476056598272904
841.3796898449225	7.469219223883198
841.8794397198599	7.462390386601848
842.3791895947974	7.455570075769469
842.8789394697349	7.448758280739981
843.3786893446724	7.4419549908806
843.8784392196098	7.435160195571816
844.3781890945472	7.42837388420738
844.8779389694847	7.421596046194287
845.3776888444222	7.414826670952754
845.8774387193597	7.408065747916213
846.3771885942972	7.401313266531286
846.8769384692346	7.394569216257771
847.3766883441721	7.387833586568633
847.8764382191096	7.381106366949972
848.376188094047	7.374387546901021
848.8759379689845	7.367677115934124
849.3756878439219	7.360975063574717
849.8754377188594	7.354281379361319
850.3751875937969	7.347596052845506
850.8749374687344	7.3409190735919045
851.3746873436719	7.334250431178168
851.8744372186093	7.327590115194962
852.3741870935468	7.320938115245952
852.8739369684843	7.314294420947785
853.3736868434218	7.307659021930068
853.8734367183592	7.30103190783536
854.3731865932966	7.29441306831915
854.8729364682341	7.287802493049847
855.3726863431716	7.281200171708756
855.8724362181091	7.274606093990066
856.3721860930466	7.268020249600838
856.871935967984	7.26144262826098
857.3716858429215	7.254873219703238
857.871435717859	7.248312013673175
858.3711855927963	7.2417589999291625
858.870935467734	7.235214168242356
859.3706853426713	7.228677508396682
859.8704352176088	7.222149010188827
860.3701850925463	7.215628663428211
860.8699349674837	7.209116457936985
861.3696848424213	7.202612383550003
861.8694347173587	7.196116430114812
862.3691845922962	7.189628587491637
862.8689344672337	7.183148845553362
863.368684342171	7.176677194185514
863.8684342171086	7.170213623286254
864.368184092046	7.163758122766352
864.8679339669835	7.157310682549177
865.367683841921	7.150871292570676
865.8674337168584	7.144439942779368
866.367183591796	7.138016623136318
866.8669334667334	7.131601323615127
867.3666833416709	7.125194034201915
867.8664332166084	7.118794744895304
868.3661830915457	7.112403445706405
868.8659329664832	7.106020126658802
869.3656828414207	7.099644777788529
869.8654327163582	7.093277389144072
870.3651825912957	7.086917950786335
870.8649324662331	7.080566452788631
871.3646823411706	7.074222885236672
871.8644322161081	7.067887238228545
872.3641820910454	7.061559501874706
872.863931965983	7.05523966629795
873.3636818409204	7.048927721633413
873.8634317158579	7.042623658028545
874.3631815907954	7.0363274656430965
874.8629314657328	7.030039134649108
875.3626813406704	7.023758655230886
875.8624312156078	7.017486017584999
876.3621810905453	7.011221211920251
876.8619309654828	7.004964228457673
877.3616808404201	6.998715057430507
877.8614307153578	6.992473689084188
878.3611805902951	6.986240113676332
878.8609304652326	6.980014321476718
879.3606803401701	6.973796302767274
879.8604302151075	6.967586047842064
880.3601800900451	6.9613835470072685
880.8599299649825	6.955188790581174
881.35967983992	6.949001768894151
881.8594297148575	6.942822472288649
882.3591795897948	6.936650891119172
882.8589294647325	6.93048701575227
883.3586793396698	6.924330836566519
883.8584292146073	6.91818234395251
884.3581790895448	6.91204152831283
884.8579289644822	6.905908380062053
885.3576788394198	6.899782889626717
885.8574287143572	6.8936650474453165
886.3571785892947	6.8875548439682825
886.8569284642322	6.881452269657972
887.3566783391695	6.875357314988646
887.856428214107	6.869269970446466
888.3561780890445	6.863190226529467
888.855927963982	6.857118073747549
889.3556778389195	6.851053502622465
889.8554277138569	6.8449965036877956
890.3551775887944	6.838947067488949
890.8549274637319	6.832905184583131
891.3546773386693	6.826870845539346
891.8544272136069	6.820844040938363
892.3541770885442	6.814824761372722
892.8539269634817	6.808812997446704
893.3536768384192	6.802808739776322
893.8534267133566	6.796811978989307
894.3531765882942	6.790822705725089
894.8529264632316	6.7848409106347916
895.3526763381691	6.778866584381205
895.8524262131066	6.772899717638779
896.352176088044	6.766940301093613
896.8519259629816	6.760988325443428
897.351675837919	6.755043781397566
897.8514257128564	6.749106659676962
898.3511755877939	6.743176951014145
898.8509254627313	6.737254646153211
899.3506753376689	6.731339735849811
899.8504252126063	6.725432210871143
900.3501750875438	6.71953206199593
900.8499249624813	6.7136392800144105
901.3496748374187	6.70775385572832
901.8494247123563	6.70187577995088
902.3491745872936	6.696005043506784
902.8489244622311	6.6901416372321805
903.3486743371686	6.684285551974658
903.848424212106	6.678436778593236
904.3481740870436	6.672595307958344
904.847923961981	6.666761130951817
905.3476738369185	6.660934238466865
905.847423711856	6.655114621408077
906.3471735867934	6.649302270691396
906.8469234617309	6.643497177244106
907.3466733366683	6.637699332004819
907.8464232116058	6.631908725923464
908.3461730865433	6.626125349961266
908.8459229614807	6.62034919509074
909.3456728364182	6.614580252295669
909.8454227113557	6.608818512571093
910.3451725862931	6.603063966923302
910.8449224612307	6.597316606369807
911.3446723361681	6.591576421939339
911.8444222111056	6.5858434046718335
912.344172086043	6.580117545618405
912.8439219609804	6.57439883584135
913.343671835918	6.568687266414119
913.8434217108554	6.56298282842131
914.3431715857929	6.557285512958656
914.8429214607304	6.551595311133001
915.3426713356678	6.545912214062299
915.8424212106054	6.54023621287559
916.3421710855428	6.534567298712994
916.8419209604803	6.528905462725689
917.3416708354177	6.523250696075905
917.8414207103551	6.517602989936908
918.3411705852927	6.51196233549298
918.8409204602301	6.506328723939413
919.3406703351676	6.500702146482493
919.8404202101051	6.495082594339486
920.3401700850425	6.489470058738623
920.8399199599801	6.483864530919087
921.3396698349175	6.478266002131003
921.839419709855	6.472674463635414
922.3391695847924	6.467089906704283
922.8389194597298	6.461512322620465
923.3386693346674	6.455941702677701
923.8384192096048	6.450378038180603
924.3381690845423	6.44482132044464
924.8379189594798	6.439271540796122
925.3376688344172	6.433728690572193
925.8374187093547	6.428192761120809
926.3371685842922	6.422663743800733
926.8369184592297	6.417141629981515
927.3366683341671	6.411626411043481
927.8364182091045	6.406118078377721
928.336168084042	6.400616623386073
928.8359179589795	6.395122037481109
929.3356678339169	6.389634312086127
929.8354177088545	6.384153438635129
930.3351675837919	6.378679408572818
930.8349174587294	6.3732122133545746
931.3346673336669	6.36775184444645
931.8344172086042	6.362298293325152
932.3341670835418	6.356851551478026
932.8339169584792	6.351411610403052
933.3336668334167	6.345978461608823
933.8334167083542	6.340552096614533
934.3331665832916	6.335132506949969
934.8329164582292	6.329719684155487
935.3326663331666	6.324313619782013
935.8324162081041	6.3189143053910195
936.3321660830416	6.313521732554514
936.8319159579789	6.308135892855028
937.3316658329165	6.302756777885604
937.8314157078539	6.297384379249783
938.3311655827914	6.292018688561583
938.8309154577289	6.286659697445502
939.3306653326663	6.281307397536486
939.8304152076039	6.275961780479934
940.3301650825413	6.270622837931671
940.8299149574788	6.2652905615579435
941.3296648324163	6.259964943035402
941.8294147073536	6.254645974051089
942.3291645822912	6.249333646302428
942.8289144572286	6.24402795149721
943.3286643321661	6.238728881353574
943.8284142071036	6.233436427600008
944.328164082041	6.228150581975321
944.8279139569785	6.222871336228639
945.327663831916	6.217598682119393
945.8274137068535	6.212332611417297
946.327163581791	6.207073115902348
946.8269134567283	6.201820187364801
947.3266633316658	6.196573817605165
947.8264132066033	6.191333998434184
948.3261630815407	6.186100721672831
948.8259129564783	6.180873979152288
949.3256628314157	6.175653762713937
949.8254127063532	6.170440064209348
950.3251625812907	6.165232875500266
950.824912456228	6.160032188458593
951.3246623311657	6.154837994966384
951.824412206103	6.149650286915827
952.3241620810405	6.144469056209238
952.823911955978	6.139294294759039
953.3236618309154	6.134125994487751
953.823411705853	6.128964147327983
954.3231615807904	6.123808745222414
954.8229114557279	6.118659780123783
955.3226613306654	6.113517243994881
955.8224112056027	6.1083811288085315
956.3221610805404	6.103251426547578
956.8219109554777	6.098128129204881
957.3216608304152	6.093011228783289
957.8214107053527	6.087900717295646
958.3211605802901	6.082796586764761
958.8209104552277	6.077698829223407
959.3206603301651	6.072607436714306
959.8204102051026	6.067522401290111
960.3201600800401	6.062443715013401
960.8199099549774	6.057371369956665
961.319659829915	6.052305358202291
961.8194097048524	6.0472456718425525
962.3191595797899	6.042192302979595
962.8189094547274	6.037145243725428
963.3186593296648	6.0321044862019075
963.8184092046023	6.027070022540727
964.3181590795398	6.022041844883403
964.8179089544773	6.017019945381268
965.3176588294148	6.012004316195451
965.8174087043521	6.0069949494968675
966.3171585792896	6.001991837466212
966.8169084542271	5.9969949722939395
967.3166583291645	5.9920043461802575
967.8164082041021	5.98701995133511
968.3161580790395	5.98204177997817
968.815907953977	5.977069824338823
969.3156578289145	5.972104076656161
969.8154077038519	5.9671445291789595
970.3151575787895	5.962191174165678
970.8149074537268	5.957244003884439
971.3146573286643	5.95230301061302
971.8144072036018	5.94736818663884
972.3141570785392	5.942439524258949
972.8139069534768	5.9375170157800135
973.3136568284142	5.932600653518305
973.8134067033517	5.927690429799693
974.3131565782892	5.922786336959623
974.8129064532266	5.9178883673431155
975.3126563281642	5.912996513304747
975.8124062031015	5.9081107672086395
976.312156078039	5.9032311214284485
976.8119059529765	5.898357568347356
977.3116558279139	5.893490100358047
977.8114057028515	5.8886287098627115
978.3111555777889	5.883773389273024
978.8109054527264	5.878924131010133
979.3106553276639	5.87408092750465
979.8104052026013	5.869243771196638
980.3101550775389	5.864412654535599
980.8099049524762	5.859587569980462
981.3096548274137	5.854768509999575
981.8094047023512	5.849955467070687
982.3091545772886	5.8451484336809365
982.8089044522261	5.840347402326849
983.3086543271636	5.835552365514314
983.8084042021011	5.83076331575858
984.3081540770386	5.825980245584242
984.807903951976	5.821203147525225
985.3076538269135	5.8164320141247785
985.807403701851	5.811666837935464
986.3071535767883	5.806907611519139
986.8069034517259	5.802154327446949
987.3066533266633	5.797406978299318
987.8064032016008	5.79266555666593
988.3061530765383	5.787930055145721
988.8059029514757	5.783200466346873
989.3056528264133	5.778476782886793
989.8054027013507	5.7737589973921075
990.3051525762882	5.76904710249865
990.8049024512256	5.764341090851446
991.304652326163	5.759640955104707
991.8044022011006	5.754946687921818
992.304152076038	5.750258281975318
992.8039019509755	5.7455757299469035
993.303651825913	5.740899024527401
993.8034017008504	5.73622815841677
994.303151575788	5.731563124324078
994.8029014507254	5.726903914967499
995.3026513256629	5.722250523074301
995.8024012006003	5.717602941380832
996.3021510755377	5.7129611626325065
996.8019009504753	5.708325179583799
997.3016508254127	5.703694984998231
997.8014007003502	5.699070571648359
998.3011505752877	5.694451932315763
998.8009004502251	5.689839059791038
999.3006503251627	5.6852319468737775
999.8004002001001	5.680630586372569
1000.3001500750375	5.676034971104975
1000.799899949975	5.671445093897528
1001.2996498249124	5.666860947585721
1001.7993996998499	5.662282525013985
1002.2991495747874	5.657709819035691
1002.7988994497249	5.653142822513132
1003.2986493246624	5.6485815283175125
1003.7983991995998	5.644025929328937
1004.2981490745373	5.639476018436403
1004.7978989494748	5.6349317885377825
1005.2976488244121	5.630393232539821
1005.7973986993497	5.625860343358113
1006.2971485742871	5.621333113917105
1006.7968984492246	5.616811537150076
1007.2966483241621	5.612295605999126
1007.7963981990995	5.607785313415173
1008.2961480740371	5.603280652357928
1008.7958979489745	5.598781615795902
1009.295647823912	5.59428819670638
1009.7953976988495	5.589800388075414
1010.2951475737868	5.58531818289782
1010.7948974487244	5.580841574177152
1011.2946473236618	5.57637055492571
1011.7943971985993	5.5719051181645085
1012.2941470735368	5.567445256923282
1012.7938969484742	5.562990964240468
1013.2936468234118	5.558542233163194
1013.7933966983492	5.554099056747269
1014.2931465732867	5.549661428057174
1014.7928964482242	5.545229340166048
1015.2926463231615	5.54080278615568
1015.7923961980991	5.536381759116498
1016.2921460730365	5.531966252147554
1016.791895947974	5.527556258356519
1017.2916458229115	5.523151770859671
1017.7913956978489	5.518752782781877
1018.2911455727865	5.514359287256595
1018.7908954477239	5.509971277425855
1019.2906453226614	5.505588746440248
1019.7903951975989	5.501211687458916
1020.2901450725362	5.496840093649546
1020.7898949474737	5.492473958188354
1021.2896448224112	5.488113274260075
1021.7893946973487	5.4837580350579564
1022.2891445722862	5.479408233783742
1022.7888944472236	5.475063863647665
1023.2886443221611	5.470724917868436
1023.7883941970986	5.466391389673232
1024.288144072036	5.462063272297688
1024.7878939469736	5.4577405589858845
1025.287643821911	5.453423242990334
1025.7873936968485	5.4491113175719805
1026.287143571786	5.444804776000177
1026.7868934467233	5.440503611552684
1027.286643321661	5.4362078175156485
1027.7863931965983	5.431917387183611
1028.2861430715357	5.427632313859474
1028.7858929464733	5.4233525908545115
1029.2856428214106	5.419078211488341
1029.7853926963483	5.414809169088925
1030.2851425712856	5.410545456992555
1030.7848924462232	5.406287068543845
1031.2846423211606	5.4020339970957165
1031.784392196098	5.397786236009393
1032.2841420710356	5.393543778654385
1032.783891945973	5.389306618408483
1033.2836418209104	5.385074748657742
1033.783391695848	5.380848162796484
1034.2831415707853	5.37662685422727
1034.782891445723	5.372410816360905
1035.2826413206603	5.368200042616413
1035.782391195598	5.3639945264210445
1036.2821410705353	5.359794261210252
